onset	duration	response_time	trial_type
9.05990600586e-06	4.24032092094399	1.43896698952	curiosity
4.24105286598	4.19918704033	1.66810297966	awe
9.84186601639	4.19830489161	1.49581980705	exaltation
18.2416009903	4.1985528469	1.82075810432	distrust
26.64138484	4.198595047	1.66950798035	nervousness
32.2406840324	4.1991858483	1.88054013252	skepticism
37.8418459892	4.1980009079	1.27039194107	distrust
43.441534996	4.1981978417	1.72720098495	pensiveness
47.640362978	4.1994099617	1.82812690735	self-pity
51.840405941	4.1991219521	0.645983934402	self-pity
58.8404078484	4.1991291046	1.87293505669	judgment
67.2404909134	4.19886493680001	1.25384807587	opinion
72.8410179615	4.198184967	1.73765897751	attention
77.0398650169	4.19932985310001	1.94060301781	exhaustion
82.6408669949	4.19830989830001	1.20653009415	judgment
86.8398439884	4.1991329193	1.47141098976	playfulness
92.4406528473	4.1983511448	1.42427611351	embarrassment
96.6400680542	4.1988689898	2.33124995232	fatigue
102.240570068	4.19823885000001	1.41612005234	transcendence
109.240308046	4.19854092600001	1.26011514664	anticipation
114.840517998	4.19807100300001	1.21803712845	embarrassment
120.440263987	4.19843292200001	1.79788994789	alarm
126.040609837	4.19787406899999	1.27069497108	nervousness
133.040053844	4.19844007500001	1.07358384132	exhaustion
138.639214993	4.19908905	1.44561886787	disgust
147.039227009	4.19889688500001	1.19330716133	pensiveness
151.238787889	4.19930410399999	1.76533293724	cognition
155.438734055	4.19945001600001	2.12516403198	consciousness
162.439734936	4.19823098199998	1.24316501617	reason
168.039644003	4.19831895799999	1.27696990967	cognition
172.238610029	4.19917702699999	1.06598901749	transcendence
179.239264965	4.19856000000001	1.92779707909	belief
183.438441992	4.19924402199999	2.05260300636	curiosity
190.439507008	4.19812703100001	1.2936360836	fatigue
194.638263941	4.199271917	1.62448906898	weariness
198.838235855	4.19917106600002	1.53935289383	insanity
204.4390769	4.19825601599999	1.46631002426	affection
208.637956858	4.19937515200002	1.96823501587	contemplation
212.838074923	4.19923210100001	1.71118712425	alarm
217.038276911	4.198883056	1.6280901432	reason
222.638874054	4.19836378099998	1.53200387955	contemplation
226.837874889	4.199130059	1.5438978672	affection
232.438686848	4.19838309299999	1.71186900139	disgust
239.438549995	4.19831490600001	1.67182183266	laziness
245.038558006	4.19829583200001	1.79554009438	peacefulness
249.237815857	4.19884800900002	2.27961778641	weariness
254.83839488	4.19829416300001	1.68833398819	insanity
261.838062048	4.19843888299999	1.85328292847	laziness
266.037211895	4.19926405000001	2.14410114288	consciousness
270.237112045	4.199290991	1.16916418076	attention
274.437126875	4.19923210100001	2.03494119644	subordination
282.837774038	4.19842100199998	1.22992992401	peacefulness
288.437543869	4.198723078	1.6378531456	skepticism
295.437722921	4.19833898600001	1.50878405571	playfulness
299.636811018	4.19928789099998	2.10455203056	subordination
308.037876844	4.19791412400002	2.05937790871	awe
313.637472868	4.19828510300005	1.85136914253	exaltation
320.636618853	4.19913315700001	1.23426198959	belief
326.237367868	4.198232174	1.37815904617	opinion
330.436300993	4.19933795900005	1.11901593208	anticipation
