onset	duration	response_time	trial_type
8.82148742676e-06	4.24824309349257	2.0670940876	curiosity
5.6499209404	4.19831299782	2.49397087097	anticipation
9.84889793396	4.19925808904	1.43317008018	weariness
15.4502239227	4.1979720593	2.57273793221	awe
19.6488099098	4.1993529797	2.07984089851	insanity
23.8488609791	4.1992850303	1.58382201195	transcendence
28.0488619804	4.199363947	1.74475502968	nervousness
32.2488639355	4.19923901550001	2.30857992172	affection
36.4487569332	4.19927001	2.5684428215	exaltation
40.6487247944	4.1993021965	2.14834308624	embarrassment
47.65001297	4.1980819702	2.92220497131	opinion
51.8487679958	4.1992788315	1.98730015755	disgust
57.449723959	4.19837093349999	1.8650329113	exaltation
63.0488569736	4.199174881	1.93392515182	distrust
67.2487318516	4.1993360519	2.50997304916	fatigue
72.8489649296	4.19894194600001	2.28975892067	attention
77.0485630035	4.19935989379999	2.57279515266	cognition
84.0486459732	4.19925093650001	2.51253795624	reason
88.248598814	4.19930005069999	2.22159695625	peacefulness
93.8495159149	4.1983799935	1.91344118118	attention
99.4495580196	4.19838881539999	1.64639306068	belief
106.449911833	4.197860956	2.6711127758	cognition
113.449363947	4.198385954	n/a	consciousness
121.849183798	4.198655128	2.01880884171	anticipation
126.048419952	4.19937300700001	1.76594614983	subordination
130.248518944	4.19922304099998	1.59785890579	contemplation
134.448782921	4.198977947	2.43462181091	contemplation
140.049474955	4.19822096800002	3.04147601128	self-pity
144.248293877	4.19949007	2.10852813721	skepticism
152.64922595	4.198391915	1.3032989502	reason
158.24927783	4.19834899899999	2.77209186554	exhaustion
166.649021864	4.198689938	1.92003083229	pensiveness
175.049144983	4.19848203700002	1.87981700897	playfulness
180.649352789	4.198164225	2.59271097183	consciousness
186.249210835	4.198461055	2.1446659565	alarm
190.448318958	4.19914698600002	1.35184788704	belief
197.448974848	4.19855713799998	2.5644390583	nervousness
201.648158789	4.19928121499998	2.94745707512	insanity
208.649092913	4.19846987700001	1.93826603889	embarrassment
212.848225832	4.19918417900001	3.25226807594	judgment
219.849027872	4.19844794300002	3.10503101349	weariness
225.449534893	4.197860956	1.13194799423	judgment
231.049067974	4.198385	n/a	self-pity
236.64910388	4.19820403999998	1.16572594643	skepticism
243.648899794	4.19838714600002	0.96152305603	fatigue
247.847896814	4.199433089	1.84868884087	subordination
252.04805398	4.19932293899998	2.61157798767	pensiveness
257.649405003	4.19787478399996	2.12635087967	exhaustion
263.249315023	4.19807791799997	1.59121108055	alarm
268.84896493	4.19823789599997	1.8121612072	peacefulness
277.248643875	4.19861292899998	2.10998606682	affection
281.447962999	4.199163914	2.26696801186	playfulness
287.049158812	4.19799518500002	1.92671704292	distrust
295.448611975	4.19855785300001	2.50462007523	disgust
301.048642874	4.19845604900001	2.71958684921	laziness
305.247830868	4.19936299300002	n/a	opinion
310.848811865	4.19823503499998	2.46136593819	awe
317.848938942	4.19823002799995	1.6692841053	transcendence
324.84868288	4.19830894500001	2.8251349926	curiosity
330.448675871	4.19835901200003	2.23796606064	laziness
