onset	duration	response_time	trial_type
8.10623168945e-06	4.25141906737831	1.24193406105	playfulness
4.25216603279	4.199229002	2.20576310158	cognition
8.45212602615	4.19922399525	1.99373316765	transcendence
14.0528969765	4.1816320419	2.17763090134	pensiveness
18.2352421284	4.2160389423	1.40115594864	insanity
25.2531571388	4.181180954	1.94244408607	self-pity
30.8360140324	4.1983981132	1.36202692986	pensiveness
36.4360301495	4.1982250213	2.08883905411	exaltation
42.0354321003	4.215474844	0.790770053864	belief
46.2515339851	4.19922709470001	1.00522398949	self-pity
53.2516140938	4.1991028786	2.68085289001	curiosity
57.4513731003	4.19919395439999	1.29193782806	peacefulness
64.452080965	4.19854903230001	1.22075891495	skepticism
71.4521491528	4.19828081129999	1.69367098808	disgust
75.6511590481	4.1993191242	0.99359703064	skepticism
82.6523370743	4.19795799250001	1.87038803101	subordination
89.6518249512	4.18161606789999	n/a	anticipation
93.8340940475	4.2159790993	1.06789898872	transcendence
98.0508611202	4.1992149358	1.22720599174	laziness
102.25069809	4.199250936	1.5081551075	exaltation
106.450653076	4.199249983	1.28107309341	alarm
110.650632143	4.199319839	1.29596590996	opinion
114.850892067	4.198919058	1.89393496513	affection
120.450472116	4.199277878	1.35574221611	cognition
124.650408983	4.199246168	0.879730939865	embarrassment
128.850365162	4.19924998299999	0.866645812988	weariness
134.451238155	4.19826579100001	0.99344420433	embarrassment
142.851222038	4.19828009599999	1.0062918663	curiosity
151.250905037	4.19832897200001	1.59011006355	nervousness
155.449978113	4.19916892100002	1.30713105202	insanity
161.0508461	4.19823503500001	0.711186885834	alarm
169.450495958	4.19844698899999	2.36578416824	reason
175.050867081	4.198061943	1.80173993111	judgment
179.249546051	4.19923710799998	1.18670606613	reason
183.449452162	4.19933199900001	1.80873680115	opinion
191.850191116	4.198498011	0.942453861237	disgust
197.450236082	4.19845199599999	0.836322069168	playfulness
203.050668955	4.197792053	2.1281671524	awe
210.050012112	4.19840002000001	3.10701799393	contemplation
217.050004959	4.19821000100001	2.84091114998	exhaustion
225.449676991	4.198487043	0.679836034775	awe
229.648909092	4.19921588900002	1.33885979652	contemplation
235.249933004	4.19808912299999	1.3956360817	consciousness
240.849575996	4.19835805900001	2.02347183228	distrust
245.048521996	4.199280023	1.25439286232	weariness
252.049180031	4.198650122	0.877333164215	laziness
257.648699045	4.19899106000003	1.4652299881	anticipation
263.249665022	4.198028088	1.0291018486	consciousness
270.249222994	4.19823098200004	0.907959222794	exhaustion
275.849147081	4.19837689399998	1.03590083122	attention
281.449165106	4.19818496699997	0.881833076477	judgment
287.049025059	4.19826388300004	2.01469802856	fatigue
291.247914076	4.19923090900005	2.49565696716	subordination
296.849123955	4.19800400700001	2.05843520164	affection
302.448734999	4.19830512999999	1.20545816422	peacefulness
306.647744179	4.199252844	1.60751581192	fatigue
315.048402071	4.198415995	0.981170892715	distrust
320.648506165	4.19837880099999	0.55424785614	nervousness
326.248852015	4.19778108599996	1.05698418617	belief
330.447252989	4.19947004300002	1.14307308197	attention
