onset	duration	response_time	trial_type
7.86781311035e-06	4.24825406074689	1.63513302803	awe
5.6501159668	4.19813203811	1.70089793205	embarrassment
11.2499299049	4.1981401444	2.11178803444	belief
18.2495589256	4.1985609532	1.42771482468	transcendence
22.4487659931	4.1990580559	2.7006919384	opinion
28.0494999886	4.1982979774	2.04755711555	self-pity
32.2479398251	4.1998751163	2.02643895149	playfulness
39.2493360043	4.1984288692	2.36028409004	cognition
47.6491529942	4.1983530521	2.59809589386	self-pity
51.848115921	4.199477911	2.52118301392	disgust
56.048252821	4.1991631984	2.16308808327	distrust
61.6492788792	4.1981680393	1.75082397461	consciousness
65.8480968475	4.19920516019999	1.62698912621	nervousness
70.0479328632	4.1992831231	2.21587109566	belief
74.2478220463	4.19944977759999	2.0797970295	curiosity
78.447893858	4.1992111206	1.46667504311	judgment
86.8485200405	4.19862484929999	1.45245409012	embarrassment
91.0480430126	4.1989150047	1.69054389	subordination
95.2476840019	4.19919300080001	2.76336097717	anticipation
103.648332834	4.198420048	1.79111504555	opinion
109.248421907	4.19833612500001	2.07802605629	insanity
116.248314857	4.198270083	1.79585313797	reason
121.848469019	4.19815301899999	1.70081520081	attention
128.84809494	4.19827604299999	1.68970108032	alarm
133.046988964	4.19942998899998	2.14566493034	peacefulness
138.647542953	4.19865799000002	2.13946700096	contemplation
144.247891903	4.19843101499998	1.68640112877	exaltation
152.647109032	4.19891095099999	2.04719495773	pensiveness
158.247719049	4.198266983	2.2750248909	weariness
166.647421837	4.19849205	n/a	anticipation
172.247576952	4.1982131	2.05680704117	curiosity
177.847410917	4.19841003400001	1.62487411499	consciousness
182.046671867	4.19896006600001	2.09077882767	skepticism
189.046537876	4.199149132	1.75056695938	pensiveness
193.246342897	4.19919204799999	1.41865086555	cognition
197.44625783	4.19916200599999	1.41944313049	alarm
203.047050953	4.198306084	0.801270008087	judgment
207.246036053	4.199314832	2.07748293877	contemplation
211.446390867	4.198923111	1.20630002022	insanity
215.645927906	4.19919896100001	1.52415895462	affection
222.646698952	4.19847607599999	1.76195001602	transcendence
228.246789932	4.19826412199998	1.62583804131	exhaustion
232.44577384	4.19922804800001	1.97486209869	weariness
236.64562583	4.19918417900001	n/a	disgust
242.246786833	4.19814705800002	1.80059814453	subordination
247.846503973	4.19817900699999	0.969485998154	skepticism
254.846158028	4.19857001299999	1.32646298409	awe
259.045354843	4.19918417900004	1.9223959446	laziness
264.646239042	4.198301792	1.471159935	laziness
270.245919943	4.19852304400001	1.49712610245	exaltation
277.245972872	4.19845914800004	1.96194410324	nervousness
282.846007824	4.19822311399997	1.73281002045	fatigue
288.445906878	4.19831013599998	1.72566509247	attention
294.045902014	4.19814300500002	1.57366204262	peacefulness
299.645725012	4.19829988499998	2.60346698761	reason
303.844974995	4.19891691200002	1.44564509392	exhaustion
312.245239973	4.19865298299999	2.14034891129	playfulness
317.845368862	4.198321104	1.66723108292	fatigue
324.845144987	4.19858503399996	1.64711785316	distrust
331.845558882	4.19793105100001	2.14593696594	affection
