onset	duration	response_time	trial_type
6.91413879395e-06	4.24033308029121	2.44195389748	skepticism
4.24101185799	4.19934606552	2.10402297974	transcendence
12.6419529915	4.198228836	2.53693199158	embarrassment
16.8408989906	4.1991980076	2.76958417892	peacefulness
22.4417629242	4.1982169151	2.65148901939	exaltation
26.6407058239	4.1992349625	2.47345900536	peacefulness
30.8406589031	4.1993789673	1.80336904526	cognition
36.441660881	4.19812798500001	3.40014314651	nervousness
40.6406998634	4.1990499497	2.44121217728	fatigue
46.2414178848	4.1982290745	3.12109899521	exaltation
53.2412188053	4.1984629631	1.99690508842	skepticism
58.8413589001	4.1981558799	2.3648519516	fatigue
64.4402778149	4.19922018050001	2.56460499763	disgust
70.0413618088	4.1980149746	2.94161581993	consciousness
75.6409859657	4.1983749867	3.15954899788	alarm
79.8400309086	4.1991939545	3.28339290619	pensiveness
84.0398659706	4.1993179321	n/a	insanity
89.6407938004	4.1983251571	2.01325082779	attention
96.6406757832	4.1983931068	1.50616908073	subordination
105.040079832	4.198816061	2.50795292854	exhaustion
112.040395975	4.19840288200001	1.00987792015	subordination
116.239428997	4.19924282999999	n/a	reason
121.840330839	4.19837403299999	1.60562801361	self-pity
127.440453768	4.19813704500001	1.61355185509	transcendence
135.840019941	4.198487997	1.33344197273	opinion
144.239930868	4.19835305200002	2.36204314232	contemplation
151.239890814	4.19838714599999	1.42409706116	exhaustion
158.240065813	4.198024035	2.40286397934	playfulness
163.839765787	4.19844007500001	2.57588100433	awe
169.439829826	4.19811916400002	2.68070197105	disgust
173.63863492	4.199311972	1.81380200386	playfulness
180.639457941	4.19835400600002	1.63963699341	contemplation
184.838528872	4.199240922	2.72547006607	cognition
189.038630962	4.199193001	3.31535887718	weariness
193.238411903	4.19924497599999	2.00730109215	embarrassment
198.83885479	4.198815107	2.18426609039	judgment
203.038301945	4.19923090899999	2.12214517593	anticipation
210.038470984	4.19903898199999	3.00301504135	distrust
215.63833189	4.19897008000001	1.58395409584	weariness
219.838196993	4.199173927	2.19583892822	affection
224.037982941	4.19924497600002	2.09776616096	pensiveness
231.038727999	4.19850587799999	2.176664114	alarm
235.237859964	4.199193955	1.56453585625	anticipation
239.437748909	4.19920086900001	2.20935821533	insanity
243.637609005	4.19939899400001	2.14039516449	awe
249.238871813	4.19793200499998	2.84024214745	laziness
254.838455915	4.198484898	1.68626999855	attention
259.037597895	4.19915103900001	1.97031092644	self-pity
267.438200951	4.19848895000001	1.22194910049	opinion
275.838145971	4.19839382199996	1.90381407738	judgment
281.438463926	4.19792199199998	1.81871914864	reason
287.038080931	4.19842696199998	1.4346871376	laziness
292.638068914	4.19817400000005	2.51754999161	belief
296.836883783	4.19941115399996	0.997452020645	affection
302.43718195	4.19890499099995	0.794335842133	belief
309.437672853	4.19844007500001	3.29709100723	curiosity
313.636740923	4.19924187700002	1.68719410896	nervousness
317.836653948	4.19925189000003	2.22905278206	distrust
323.436842918	4.198967934	1.57085990906	curiosity
330.437388897	4.198452949	1.18673300743	consciousness
