onset	duration	response_time	trial_type
7.15255737305e-06	4.24602985382263	1.63125181198	affection
5.64743709564	4.19871807099	1.51017308235	affection
12.6479971409	4.1980378628	2.28796005249	embarrassment
18.247631073	4.1982710361	1.88389015198	curiosity
25.2470870018	4.1986341476	2.32372999191	judgment
32.2472422123	4.1983499527	1.74068903923	disgust
37.8472471237	4.1984028816	1.74552297592	reason
43.447633028	4.1978240013	1.50046396255	insanity
49.0471720695	4.1983420849	1.90233492851	exaltation
56.0468230247	4.1984260083	1.41714787483	cognition
63.0467941761	4.1984159946	1.64108991623	distrust
68.6468710899	4.19841098789999	1.61699509621	fatigue
74.2471511364	4.1978740692	1.43586397171	exaltation
78.4456970692	4.1992681026	2.23087406158	consciousness
86.8463580608	4.1985161305	1.7625939846	distrust
91.0456151962	4.19915986059999	2.04648208618	fatigue
95.245442152	4.1993880272	1.57965898514	consciousness
99.4457371235	4.1989998815	1.91552901268	subordination
103.64547801	4.199151039	1.35042405128	belief
109.246226072	4.19831204400001	1.49924492836	anticipation
117.645480156	4.199121952	2.06198000908	weariness
123.246245146	4.19812107099999	1.44498991966	exhaustion
128.846069098	4.19830608300001	0.821811914444	subordination
133.045279026	4.198909998	2.27574896812	attention
140.045744181	4.19849395699998	1.46565890312	nervousness
144.244913101	4.199193001	2.01360201836	exhaustion
148.444815159	4.199192047	1.48864507675	transcendence
154.045747042	4.198150158	1.8873860836	peacefulness
159.645833015	4.19818019900001	0.933207035065	belief
165.245650053	4.19815111200001	1.63827490807	laziness
170.84546423	4.198320865	0.855976104736	judgment
176.445466042	4.198194027	1.25603818893	embarrassment
182.045309067	4.198291063	2.1856648922	opinion
189.045190096	4.19821596099999	2.0016169548	awe
194.644608021	4.19889116299998	1.71953892708	nervousness
201.64500308	4.19833397899998	1.91548705101	alarm
208.644901037	4.198325157	1.40425992012	cognition
217.044293165	4.198864937	1.2740790844	awe
221.24419713	4.19877099999999	1.85024785995	self-pity
226.844200134	4.19875502599999	1.66997504234	playfulness
233.844358206	4.19839787499998	1.01592898369	weariness
238.043476105	4.19933891299999	2.17074799538	insanity
243.644512177	4.198125839	1.63865804672	disgust
247.843236208	4.19948387099998	1.22374200821	anticipation
252.043664217	4.19885587699997	1.71261906624	skepticism
256.243189096	4.199331046	1.42364192009	transcendence
260.443229198	4.19936084800003	1.70345592499	alarm
268.84398222	4.19832682600003	2.02316689491	pensiveness
273.043050051	4.19921302799997	1.60413002968	skepticism
277.243023157	4.199218035	1.21125006676	playfulness
281.443288088	4.19900202700001	1.54216122627	peacefulness
287.043985128	4.19808101700005	1.84683012962	self-pity
291.242795229	4.19933390599999	1.9619178772	contemplation
299.643563032	4.19834208500004	1.75157213211	curiosity
308.043387175	4.198385954	1.92255711555	pensiveness
313.643671036	4.19814515100001	1.86739206314	contemplation
317.842455149	4.19917702600003	1.19448781013	reason
322.042381048	4.19919014000004	1.17814898491	laziness
327.643215179	4.19823193600001	2.33701395988	attention
331.84217906	4.19925117500003	0.659134864807	opinion
