onset	duration	response_time	trial_type
8.10623168945e-06	4.23696088790831	2.0663228035	anticipation
8.43810319901	4.19889187809	1.87222003937	weariness
12.6376590729	4.1991350651	2.55301904678	reason
18.2376990318	4.1991209984	1.27306485176	peacefulness
22.4377491474	4.1989350319	1.80189204216	affection
29.4381730556	4.1984591485	2.61394882202	awe
33.6372570992	4.1992321014	n/a	exaltation
39.2380771637	4.1983790398	2.82271814346	exaltation
44.8372650146	4.1989800931	2.8815779686	cognition
53.2379930019	4.1982231141	1.90138888359	distrust
58.8379001617	4.1982550621	2.00428390503	awe
63.0367901325	4.1992249489	2.06311011314	peacefulness
68.637748003	4.1982960701	1.98013496399	embarrassment
72.8367600441	4.1990940571	1.9410970211	subordination
77.0364940166	4.1993021966	2.76789689064	transcendence
84.0376660824	4.1980550289	2.79577803612	nervousness
89.6374289989	4.19825220109999	2.05765199661	opinion
95.2367281914	4.19883584969999	2.61469388008	laziness
103.636942148	4.198632956	2.00241398811	skepticism
110.637414217	4.197995901	2.54526281357	curiosity
117.63696599	4.19830918300001	2.75924301147	affection
121.835901022	4.215962172	1.26818704605	belief
127.453119993	4.18199205400001	2.0263440609	disgust
133.036713123	4.19836306600001	2.24288105965	skepticism
138.63646102	4.19851207699998	n/a	reason
144.236564159	4.19837594099999	2.37565493584	alarm
148.435580015	4.199221134	1.27071499825	transcendence
152.635440111	4.21604394899998	2.37862586975	judgment
158.253096104	4.181543111	2.09285116196	cognition
162.43475914	4.19991087899999	1.55450415611	opinion
166.635416031	4.215963125	1.77939796448	attention
173.652373075	4.198807002	1.95457315445	nervousness
179.252701998	4.19842910700001	1.2364218235	fatigue
184.851909161	4.19904685	1.40538597107	pensiveness
191.85208106	4.19886303000001	1.76524806023	insanity
197.451981068	4.198794126	2.13405609131	laziness
201.651690006	4.199145079	n/a	judgment
207.252492189	4.19812798499999	1.94496679306	self-pity
215.652059078	4.19846797	2.33974695206	self-pity
221.25207305	4.19839501299998	1.58975100517	embarrassment
225.45117116	4.19926595699999	1.95669007301	weariness
229.651195049	4.199090004	2.26758599281	fatigue
235.251881123	4.19837808599999	1.31236696243	alarm
239.450987101	4.19923806199998	1.48755288124	playfulness
246.451718092	4.198350906	2.60316109657	consciousness
250.650738001	4.19929409	1.52028298378	anticipation
256.251725197	4.19823884900001	1.79714107513	contemplation
263.251574039	4.19833302500001	2.27186608315	disgust
268.851626158	4.19811105700001	1.17686510086	consciousness
273.050464153	4.19932293900001	1.84491181374	pensiveness
277.250460148	4.199149847	3.08273816109	contemplation
284.251113176	4.19855189399999	1.71857905388	distrust
292.650918007	4.198521137	1.78936600685	exhaustion
296.850149155	4.19923996900002	2.24929404259	attention
302.451014996	4.19824719399998	2.33815908432	subordination
310.850622177	4.198513031	1.54602003098	belief
317.850746155	4.198390007	1.01295280457	playfulness
322.049787998	4.19920706800002	1.94298410416	exhaustion
327.650659084	4.19828701099999	n/a	insanity
331.849627018	4.199208021	3.23775100708	curiosity
