onset	duration	response_time	trial_type
6.91413879395e-06	4.24135804176121	n/a	self-pity
4.24212002754	4.19919991493	1.33683085442	transcendence
9.84301900864	4.19832587246	1.70844888687	pensiveness
15.4432508945	4.1979351044	2.69046497345	belief
19.6418230534	4.1993229389	2.0753121376	reason
23.8417670727	4.1993420124	2.26129007339	playfulness
28.0417160988	4.1993899345	1.57419705391	exaltation
33.642747879	4.1982030869	2.40213298798	weariness
39.2425980568	4.1983869076	2.07902216911	alarm
46.2428400517	4.1979160308	2.19880795479	fatigue
50.441464901	4.19937705989999	1.64092898369	fatigue
56.0425291061	4.19807195670001	n/a	opinion
60.2412679195	4.19938111310001	2.04069280624	alarm
65.84227705	4.19829392429999	2.03452897072	consciousness
70.0412790775	4.19922494890001	1.76539993286	self-pity
77.0420060158	4.1983029842	2.64823794365	skepticism
82.6415278912	4.1988441944	2.6861948967	exhaustion
89.6413068771	4.19886112219999	3.18002891541	affection
95.2418088913	4.19826507570001	2.62975406647	distrust
99.4407360554	4.1992938516	2.42887592316	reason
103.640685081	4.199394942	2.62383508682	cognition
112.041521072	4.198288918	n/a	curiosity
116.240433931	4.199417115	1.68751001358	awe
123.240839958	4.198915005	1.46239614487	attention
127.44037509	4.199311018	1.26135492325	judgment
131.640398026	4.19924807499999	1.55736613274	weariness
138.641289949	4.19821405499999	2.11321115494	pensiveness
142.840166092	4.199295998	2.97507810593	insanity
149.841017008	4.19840502700001	1.94996786118	belief
156.840950012	4.198415041	2.1477959156	embarrassment
162.440963984	4.198193073	3.15365219116	contemplation
166.640094042	4.19906997700002	2.03862094879	exaltation
173.640667915	4.19834899900002	2.78142595291	judgment
182.040431976	4.19855594699999	1.50428986549	peacefulness
187.640626907	4.19819808	2.58425807953	embarrassment
193.239767075	4.199051857	2.12796092033	disgust
200.240670919	4.19798803399999	1.86003017426	subordination
204.439373016	4.199295044	2.68782091141	cognition
212.840110064	4.19842386200003	1.5727288723	peacefulness
217.039264917	4.19919514700001	2.11262202263	disgust
221.239123106	4.199246883	1.8656129837	affection
225.439410925	4.19886803599999	2.44853305817	subordination
231.03993392	4.19823408099998	2.85932302475	laziness
235.238840103	4.199285984	2.31728291512	skepticism
240.839720011	4.198379993	2.67112398148	transcendence
245.038712025	4.19925999599999	2.91712903976	insanity
250.639628887	4.198317051	2.51798987389	distrust
259.039331913	4.19853997199999	n/a	consciousness
263.238506079	4.19928383799999	1.6807911396	anticipation
268.838506937	4.19934105900001	1.75776815414	laziness
277.239264011	4.19827604300002	2.19648385048	nervousness
282.839220047	4.198335886	1.85333585739	exhaustion
287.038556099	4.19886994400002	1.95731592178	curiosity
292.63911891	4.19823503500004	2.01414203644	anticipation
298.239012003	4.19823408099995	2.42009210587	playfulness
305.238864899	4.19828319499999	2.10304379463	contemplation
313.638535976	4.19866609600001	1.58185505867	awe
319.239089012	4.19787502299999	3.06585407257	nervousness
324.838680983	4.19832801799998	2.11571097374	opinion
330.438610077	4.19823980299998	1.52060294151	attention
