onset	duration	response_time	trial_type
8.10623168945e-06	4.23900079726831	1.68532800674	awe
5.64056110382	4.19843482971	1.27313017845	contemplation
11.240926981	4.1979000568	1.54812502861	embarrassment
15.4394550323	4.1993288994	2.92900586128	attention
19.6394541264	4.1992168426	1.34876489639	curiosity
25.2403719425	4.1982560158	2.21076989174	skepticism
30.8403179646	4.1982440948	1.93366408348	subordination
36.4402689934	4.19826102250001	1.58468103409	embarrassment
42.0404610634	4.1979138851	2.1414937973	self-pity
46.2390489578	4.1992800236	3.09339499474	consciousness
53.2388410568	4.1993918419	2.54931402206	fatigue
60.2397940159	4.19847607609999	1.84113287926	weariness
65.8399500847	4.19811081879999	1.23399591446	affection
72.8399150372	4.19815897940001	1.35388016701	peacefulness
79.839630127	4.19819188109999	2.26272296906	anticipation
86.8394310474	4.19833397870001	0.928686857224	weariness
95.2391860485	4.1985909939	1.62249779701	exhaustion
99.4387359619	4.19886612910001	2.13042593002	belief
103.638245106	4.199205875	2.37929797173	exaltation
109.239093065	4.19834399199999	2.55628490448	transcendence
113.438102007	4.19930291200001	2.47510480881	judgment
117.638047934	4.199357986	1.44804692268	reason
126.038836956	4.19832611100001	2.19089698792	contemplation
131.639143944	4.19792103699999	2.42471504211	anticipation
138.638618946	4.198443174	1.47467589378	insanity
142.837683916	4.19924020799999	2.26457595825	self-pity
147.037575006	4.19935798700001	1.60462212563	insanity
154.038460016	4.19836211200001	1.56353020668	nervousness
159.638828993	4.197933912	2.53766918182	nervousness
165.238441944	4.19825100900002	1.84129190445	alarm
172.238218069	4.198415995	1.32415890694	awe
177.838294029	4.19817209300001	1.07096099854	reason
183.438153028	4.19838094800002	1.5078830719	fatigue
189.038378954	4.19794297199999	2.12779712677	cognition
193.23705101	4.19926190400002	1.43675899506	subordination
197.436949968	4.19925808900001	2.9056019783	pensiveness
203.037779093	4.19844293599999	0.754651069641	distrust
211.437643051	4.19835305199999	2.15638494492	consciousness
217.03756094	4.198321104	2.21729898453	exaltation
225.437555075	4.19836783399998	2.56101202965	opinion
229.636548996	4.19911694500001	1.61303305626	disgust
233.836339951	4.19926500299999	2.30598902702	opinion
238.036231995	4.19933509799998	1.62986803055	curiosity
243.637279987	4.19818902	2.55775403976	playfulness
247.836133957	4.19937205300002	1.85374593735	exhaustion
252.036454916	4.198909998	2.19366121292	attention
259.036864996	4.198487043	1.89852309227	transcendence
263.236016035	4.21588802300005	1.68546295166	alarm
268.853569031	4.18167900999998	3.29962396622	cognition
273.035893917	4.19918703999997	n/a	disgust
278.636152983	4.21557211800001	1.74214911461	belief
284.2533319	4.18160104700002	2.71134591103	affection
288.435559034	4.21600389500003	1.96697402	distrust
295.45311594	4.18166112900002	2.48413896561	laziness
303.836244106	4.19845295000005	1.4336669445	judgment
312.236453056	4.19809389099998	1.91553997993	laziness
317.836199999	4.198214054	3.00446295738	peacefulness
322.035128117	4.19930100400001	2.56539702415	skepticism
326.235146046	4.21595501899998	3.03228282928	pensiveness
330.451771021	4.19910788499999	2.35164690018	playfulness
