onset	duration	response_time	trial_type
6.91413879395e-06	4.23927211761121	1.61798501015	reason
8.44101691246	4.19829106334	1.507791996	judgment
14.0409960747	4.1980979442	1.53870105743	laziness
22.4396650791	4.1993319988	2.33953499794	nervousness
26.6396119595	4.1994020938	1.71842813492	awe
32.2405920029	4.198307991	1.38233494759	attention
36.4396440983	4.1991708278	1.39146614075	contemplation
42.0408039093	4.19789218899999	2.27613306046	curiosity
47.6403861046	4.1984419823	1.64204502106	weariness
54.6401250362	4.1984610558	1.47105193138	disgust
58.8392601013	4.1992759705	1.81184601784	cognition
63.0392169952	4.1992299557	1.56080794334	anticipation
70.0403320789	4.1981189251	1.95065116882	awe
75.6401059628	4.19816493979999	2.36556601524	opinion
81.2398610115	4.19838905330001	2.23848104477	affection
88.2397630215	4.1983349323	1.34338998795	cognition
92.4387841225	4.19936990730001	1.4412419796	nervousness
96.6387701035	4.19924592950001	1.98018717766	curiosity
105.03975296	4.198092938	1.57792711258	self-pity
109.238588095	4.19917082800001	2.15793395042	pensiveness
113.438456059	4.19937086099999	2.32292103767	reason
119.039499998	4.198101044	2.57975292206	embarrassment
123.238231897	4.199418068	2.33470702171	alarm
127.438308954	4.199186087	2.32660698891	distrust
131.638459921	4.19905805600001	1.66751194	transcendence
138.639084101	4.19829082499999	2.22242879868	belief
144.238976955	4.19837308000001	1.32331418991	embarrassment
151.238759041	4.19844102799999	1.94717788696	peacefulness
156.838829994	4.19835305199999	1.94821000099	distrust
161.038119078	4.19893789299999	1.61393404007	laziness
165.237792969	4.199208021	1.43206596375	exhaustion
170.838587999	4.19826006900001	2.23588395119	contemplation
176.4385221	4.198331833	1.39668416977	disgust
180.637593985	4.19923090899999	1.91457676888	insanity
187.638366938	4.19846010200001	1.60257196426	attention
193.238686085	4.19787097	2.04637908936	fatigue
197.437314987	4.199198008	1.81137490273	exaltation
201.637236118	4.199278832	1.24216294289	affection
207.237611055	4.198792935	1.60509490967	pensiveness
212.838114023	4.19813299199998	1.92500281334	subordination
221.238004923	4.19824218700001	1.42692399025	belief
229.637689114	4.19843077599998	1.34977221489	peacefulness
233.836844921	4.199242115	1.4656920433	opinion
239.436754942	4.19921517400002	1.92556285858	alarm
246.437504053	4.19840097400001	2.17644500732	skepticism
252.037060976	4.19868707700002	1.47429299355	anticipation
257.636626959	4.19916915900001	2.12120008469	fatigue
263.236547947	4.19900608099999	2.17014098167	judgment
270.237076998	4.19847392999998	1.10804891586	self-pity
274.436161995	4.19922995599995	1.9779419899	transcendence
278.635808945	4.19960498799998	1.89879989624	playfulness
284.23705411	4.19817781400002	2.15277695656	consciousness
288.435888052	4.199319839	1.22671294212	exaltation
295.43671608	4.19843482900001	1.53463602066	insanity
301.036058903	4.19900417299999	1.57844996452	exhaustion
309.436667919	4.19828009600002	1.41331505775	consciousness
316.436481953	4.19831013599998	1.39925718307	subordination
320.635421038	4.199323892	1.66910600662	skepticism
326.236320972	4.19832015100002	1.35000610352	weariness
331.836353064	4.198261022	1.61588311195	playfulness
